seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,split,tracker
MVI_20035,281,116000,528.4678260353476,325.1248549215853,488.9681450475657,277.04530985952664,567.9675070231293,373.20439998364407,0.9567,False,0.128203199763287,3.2050799940821766,3.2764545409401946,18,0.75,278,train,sort
MVI_20035,282,116000,525.978576943986,320.3515074791379,486.94785959295416,273.11897359147537,565.0092942950179,367.5840413668004,0.9473,False,0.1221889804718618,3.0547245117965467,3.197369558434356,18,0.75,278,train,sort
MVI_20035,283,116000,523.699008549543,315.57597286476494,485.37960731741634,269.2321749252573,562.0184097816697,361.91977080427256,0.9435,False,0.1201073532873148,3.002683832182871,3.153363416952387,19,0.7916666666666666,278,train,sort
MVI_20035,284,116000,521.1804831923237,311.2814467998544,483.6094381534535,265.99649251698673,558.7515282311938,356.56640108272205,0.9347,False,0.1129994593409293,2.824986483523234,3.042156872730946,20,0.8333333333333334,278,train,sort
MVI_20035,285,116000,518.84600144208,307.73970979117854,481.8523816997919,263.6173976621547,555.8396211843682,351.8620219202024,0.9487,False,0.0962795648947743,2.4069891223693585,2.898892788790837,18,0.75,278,train,sort
MVI_20035,286,116000,516.691442498086,302.7752595450179,480.1056407474469,258.9975190198164,553.2772442487252,346.55300007021947,0.9388,False,0.1228337905020345,3.070844762550864,2.8720457424845747,18,0.75,278,train,sort
MVI_20035,287,116000,514.6294828966197,297.531741052848,478.72737416698186,254.384826676428,550.5315916262576,340.678655429268,0.9346,False,0.1278849484315633,3.1971237107890835,2.9005255822830818,18,0.75,278,train,sort
MVI_20035,288,116000,512.622319088542,293.9317113769624,477.33728554077874,251.68805293450444,547.9073526363052,336.1753698194203,0.9479,False,0.0935527797512024,2.338819493780062,2.76775271460252,18,0.75,278,train,sort
MVI_20035,289,116000,510.3845671887283,289.80370982814463,475.5554778337727,248.2990453506083,545.2136565436838,331.3083743056809,0.955,False,0.1065755842195959,2.6643896054898994,2.7356333389958536,18,0.75,278,train,sort
MVI_20035,290,116000,508.8081395752056,285.09403298376714,474.5574739410369,244.26392690366424,543.0588052093743,325.92413906387003,0.9612,False,0.1127261711549608,2.818154278874021,2.817866370296786,18,0.75,278,train,sort
MVI_20035,291,116000,506.85375515330577,280.9339499457899,473.2090452151312,240.9085691853656,540.4984650914804,320.9593307062142,0.9409,False,0.1043233474261789,2.6080836856544733,2.725314154917508,19,0.7916666666666666,278,train,sort
MVI_20035,292,116000,504.9489968372754,277.82286068763614,471.7776074743306,238.66485353180087,538.1203862002202,316.9808678434714,0.9415,False,0.0827968033982388,2.069920084955972,2.4998734297508856,20,0.8333333333333334,278,train,sort
MVI_20035,293,116000,503.1997419487295,273.82850330516885,470.4243310760076,235.05629056374772,535.9751528214514,312.60071604659,0.9392,False,0.0989736304850457,2.4743407621261446,2.5269776834201023,20,0.8333333333333334,278,train,sort
MVI_20035,294,116000,501.4794650367859,269.63195544311486,469.1256683434039,231.0954786567204,533.8332617301679,308.1684322295093,0.9472,False,0.1029425267256698,2.573563168141745,2.508812395950472,18,0.75,278,train,sort
MVI_20035,295,116000,499.91764155991206,266.47416994275073,467.8921762542137,228.4562487789133,531.9431068656104,304.49209110658813,0.9508,False,0.0799604957767423,1.99901239441856,2.344984019059379,18,0.75,278,train,sort
MVI_20035,296,116000,498.47219644283234,262.3642166370814,466.8518687549824,224.8933356352696,530.0925241306822,299.8350976388933,0.9353,False,0.0988857404917265,2.472143512293164,2.317795984387117,18,0.75,278,train,sort
MVI_20035,297,116000,496.85291543826247,258.20476679960666,465.6874379645947,220.9574755115346,528.0183929119303,295.45205808767867,0.9344,False,0.1013099728615825,2.532749321539564,2.410361831703836,18,0.75,278,train,sort
MVI_20035,298,116000,495.25755850605873,255.29457897749955,464.5461308205069,218.8842196903713,525.9689861916106,291.70493826462774,0.9172,False,0.0753274698529625,1.8831867463240624,2.292131028543419,17,0.7083333333333334,278,train,sort
MVI_20035,299,116000,493.8954626088002,251.7389912061854,463.6931159673409,215.5765017303532,524.0978092502595,287.9014806820176,0.9394,False,0.0864212434680248,2.16053108670062,2.209524612255194,17,0.7083333333333334,278,train,sort
MVI_20035,300,116000,492.58230034730553,247.8702610671087,462.7651475953933,211.9533827031276,522.3994530992178,283.7871394310898,0.9653,False,0.0927301740907988,2.31825435226997,2.273373003825476,17,0.7083333333333334,278,train,sort
MVI_20035,301,116000,490.72835472467045,244.68272176662217,460.91887722121584,209.3721007751693,520.5378322281251,279.993342758075,0.9598,False,0.0836958028296866,2.0923950707421657,2.1974233155152767,17,0.7083333333333334,278,train,sort
MVI_20035,302,116000,489.0083098746176,241.39084991756604,459.4876525388621,206.49268223910477,518.528967210373,276.2890175960273,0.9256,False,0.08430129764738,2.1075324411845,2.1123799394442635,17,0.7083333333333334,278,train,sort
MVI_20035,303,116000,487.5808891058608,238.16227777632423,458.338734591649,203.7585881184272,516.8230436200726,272.5659674342213,0.9334,False,0.0801223876124768,2.00305969031192,2.136354528241835,17,0.7083333333333334,278,train,sort
MVI_20035,304,116000,486.248426949922,235.76734241519767,457.36185414269823,202.0831052892634,515.1349997571457,269.45157954113193,0.9311,False,0.0622053339815987,1.5551333495399695,2.015274980809705,17,0.7083333333333334,278,train,sort
MVI_20035,305,116000,485.0392859155228,232.5355098586624,456.6842750705183,199.2649194288664,513.3942967605273,265.8061002884584,0.937,False,0.0783196387296498,1.9579909682412464,1.94322230400396,17,0.7083333333333334,278,train,sort
MVI_20035,306,116000,483.8973406337342,228.62880321905584,455.92277284093433,195.51317194913184,511.8719084265341,261.74443448897983,0.9398,False,0.0923820987482525,2.309552468706313,1.9866537835967897,18,0.75,278,train,sort
MVI_20035,307,116000,482.5498619928503,225.80914590618383,454.8336839674545,193.1373109625363,510.266040018246,258.48098084983144,0.9438,False,0.0709309636191241,1.773274090478104,1.9198021134555103,18,0.75,278,train,sort
MVI_20035,308,116000,481.32267440664987,223.04236337188215,453.9651559451556,190.9569557516645,508.6801928681441,255.12777099209976,0.9587,False,0.0686984638982002,1.7174615974550065,1.862682494884128,18,0.75,278,train,sort
MVI_20035,309,116000,480.3016864005277,219.8082300234779,453.251388529555,187.93383576126843,507.3519842715005,251.68262428568735,0.9199,False,0.0769770299959711,1.9244257498992785,1.9365409749559892,18,0.75,278,train,sort
MVI_20035,310,116000,479.1069096276333,216.52733959490536,452.2751254100012,184.7065204359424,505.9386938452653,248.34815875386832,0.9014,False,0.0792513262951268,1.9812831573781715,1.9411994127833747,18,0.75,278,train,sort
MVI_20035,311,116000,477.8255734863121,214.2683069749801,451.080588662331,183.1712691872874,504.5705583102932,245.36534476267283,0.9273,False,0.0589476391886525,1.473690979716313,1.7740271149853748,16,0.6666666666666666,278,train,sort
MVI_20035,312,116000,476.69051682512594,211.81367858047523,450.1816403087947,181.3493085323649,503.1993933414572,242.2780486285856,0.9225,False,0.0613815780371258,1.5345394509281451,1.726280187075383,16,0.6666666666666666,278,train,sort
MVI_20035,313,116000,475.537364179544,209.1815552931908,449.24444761612864,179.3230025027199,501.8302807429593,239.0401080836617,0.914,False,0.0652239179015688,1.6305979475392207,1.7089074570922258,16,0.6666666666666666,278,train,sort
MVI_20035,314,116000,474.2806798164307,207.0735606221922,448.0047414485316,177.60139589398818,500.55661818432975,236.5457253503962,0.9175,False,0.0557027363855699,1.3925684096392488,1.60253598904022,16,0.6666666666666666,278,train,sort
MVI_20035,315,116000,472.9974458035514,204.5530419135712,446.9569221270871,175.3593052931625,499.03796948001576,233.7467785339799,0.9275,False,0.0641964140180901,1.6049103504522535,1.5272614276550365,16,0.6666666666666666,278,train,sort
MVI_20035,316,116000,471.7398576451489,202.4035784040409,446.1126388546576,173.61596050133718,497.3670764356402,231.19119630674464,0.9434,False,0.056523615380249,1.413090384506225,1.5151413086130188,18,0.75,278,train,sort
MVI_20035,317,116000,470.6954329087232,200.84827486052927,445.38430936161006,172.68688421342424,496.0065564558364,229.00966550763428,0.9352,False,0.0425220806188144,1.063052015470362,1.420843821521462,17,0.7083333333333334,278,train,sort
MVI_20035,318,116000,469.84796013997095,199.02324739991843,444.81007152051217,171.2601398906093,494.8858487594297,226.78635490922755,0.9139,False,0.0456713898172648,1.14178474543162,1.323081181099942,17,0.7083333333333334,278,train,sort
MVI_20035,319,116000,468.9485642301576,197.37585200205748,444.12331794346295,170.06490544704764,493.7738105168522,224.68679855706733,0.9004,False,0.0426009533393037,1.0650238334825943,1.257572265868611,17,0.7083333333333334,278,train,sort
MVI_20035,320,116000,468.0271682913639,196.4538430934149,443.4252634157546,169.77719134578504,492.629073166973,223.13049484104468,0.9066,False,0.029585543999766,0.7396385999941516,1.0845179157769906,17,0.7083333333333334,278,train,sort
MVI_20035,321,116000,467.1248963896979,194.45322165939592,442.7415836482807,167.64213874312208,491.5082091311151,221.2643045756697,0.9149,False,0.049813060871822,1.2453265217955525,1.050965143234856,17,0.7083333333333334,278,train,sort
MVI_20035,322,116000,466.3486168162313,192.2232511402646,442.2714720076688,165.47525426263834,490.4257616247938,218.97124801789087,0.9412,False,0.0535933599823994,1.3398339995599866,1.106321540052781,18,0.75,278,train,sort
MVI_20035,323,116000,465.5811113020637,190.19488697317425,441.7964845064301,163.83199032533264,489.3657380976974,216.55778362101583,0.9295,False,0.0492239368115644,1.2305984202891114,1.1240842750242792,18,0.75,278,train,sort
MVI_20035,324,116000,464.6578164358872,188.17014283497736,441.1681472205263,161.82556386162187,488.1474856512481,214.5147218083329,0.8927,False,0.0505087772412222,1.2627194310305554,1.1636233945338714,18,0.75,278,train,sort
MVI_20035,325,116000,463.6314217777707,186.3702857556556,440.35000988752887,160.62734355255603,486.9128336680125,212.1132279587551,0.8798,False,0.047027599451173,1.175689986279326,1.2508336717909063,18,0.75,278,train,sort
MVI_20035,326,116000,462.7021028193614,185.05692267935865,439.6096018012483,159.92417961897002,485.79460383747454,210.18966573974728,0.88,False,0.036517632618867,0.9129408154716768,1.1843565305261312,18,0.75,278,train,sort
MVI_20035,327,116000,461.68221650894736,183.64057879573332,438.5785902740509,158.98805479656914,484.785842743844,208.29310279489755,0.8865,False,0.039614381355436,0.9903595338859,1.114461637391314,18,0.75,278,train,sort
MVI_20035,328,116000,460.97345137507386,181.47688380742315,437.9662761592094,156.6085963585024,483.9806265909383,206.3451712563439,0.9044,False,0.0516776934636942,1.2919423365923577,1.1267304206519633,18,0.75,278,train,sort
MVI_20035,329,116000,460.0289612957058,179.89163687260083,437.2648152600518,155.3651930506641,482.7931073313598,204.41808069453757,0.9301,False,0.0418829042418521,1.0470726060463027,1.0836010556551128,18,0.75,278,train,sort
MVI_20035,330,116000,459.12899716351205,178.98384833797274,436.5289697401609,154.90594873861792,481.72902458686326,203.06174793732757,0.9395,False,0.0290136180077383,0.7253404501934585,0.993531148437939,18,0.75,278,train,sort
MVI_20035,331,116000,458.3835096296149,177.83449715475962,435.8711855078407,153.91900836027602,480.8958337513892,201.74998594924324,0.9171,False,0.0310941117218174,0.7773527930454374,0.9664135439526912,18,0.75,278,train,sort
MVI_20035,332,116000,457.8589667156053,175.9807737931572,435.5430848674868,151.83415915837068,480.1748485637239,200.12738842794369,0.9137,False,0.0437265054548911,1.0931626363722775,0.9869741644499668,18,0.75,278,train,sort
MVI_20035,333,116000,457.2149059948248,174.34484523632415,434.993218425383,150.42906869646058,479.4365935642666,198.2606217761877,0.926,False,0.0399051255381926,0.9976281384548163,0.9281113248224584,19,0.7916666666666666,278,train,sort
MVI_20035,334,116000,456.56075514338806,173.00541889747382,434.5605609215382,149.439270679221,478.5609493652379,196.57156711572665,0.9308,False,0.0338332341596373,0.845830853990933,0.8878629744113846,19,0.7916666666666666,278,train,sort
MVI_20035,335,116000,455.9640294651142,171.0514770519656,434.4067508717569,147.6721939901818,477.5213080584715,194.43076011374944,0.9243,False,0.0463712158892766,1.1592803972319163,0.9746509638190762,19,0.7916666666666666,278,train,sort
MVI_20035,336,116000,455.2446438578138,169.36658237290433,434.04416235482216,146.04678351568663,476.4451253608055,192.68638123012204,0.891,False,0.0415824181120279,1.0395604528006974,1.0270924957701282,21,0.875,278,train,sort
MVI_20035,337,116000,454.4201436528085,168.38011963856906,433.3920757280674,145.46808836477294,475.4482115775496,191.2921509123652,0.8835,False,0.0291808757451771,0.7295218936294295,0.9543643472215584,20,0.8333333333333334,278,train,sort
MVI_20035,338,116000,453.7312628156429,167.17579814613111,432.8516460214163,144.6586854148131,474.6108796098696,189.69291087744915,0.9127,False,0.0314907644497933,0.7872691112448343,0.912292541779562,20,0.8333333333333334,278,train,sort
MVI_20035,339,116000,453.1582817172075,165.82764316648291,432.42535114982087,143.64163592672014,473.8912122845941,188.0136504062457,0.932,False,0.0332484483312085,0.8312112082802146,0.9093686126374184,20,0.8333333333333334,278,train,sort
MVI_20035,340,116000,452.519615949801,164.2773808128254,431.9897421590472,142.1980300621723,473.0494897405548,186.35673156347852,0.911,False,0.0380557465416794,0.951393663541985,0.8677912658994321,20,0.8333333333333334,278,train,sort
MVI_20035,341,116000,451.6937971703319,162.5892608729298,431.2627441241313,140.68983000698856,472.1248502165325,184.488691738871,0.927,False,0.04265473850035,1.0663684625087508,0.873152867841043,20,0.8333333333333334,278,train,sort
MVI_20035,342,116000,451.0315636549653,161.36879285668147,430.7711014072128,139.88214325444363,471.2920259027179,182.85544245891927,0.9324,False,0.0315165062510913,0.7879126562772834,0.8848310203706136,20,0.8333333333333334,278,train,sort
MVI_20035,343,116000,450.4023212523308,160.5874529934626,430.3362390001643,139.67281843654524,470.4684035044973,181.50208755037997,0.9351,False,0.0227702247476887,0.5692556186922193,0.8412283218600907,20,0.8333333333333334,278,train,sort
MVI_20035,344,116000,449.7122555682638,159.45073204056663,429.66788508859406,138.80666745524647,469.7566260479335,180.0947966258868,0.9392,False,0.0301824765962627,0.754561914906568,0.8258984631853613,20,0.8333333333333334,278,train,sort
MVI_20035,345,116000,449.1201139539171,157.86458929931422,429.1654090011791,137.29700611370075,469.074818906655,178.43217248492772,0.9342,False,0.0384280460736633,0.9607011518415824,0.8277599608452808,20,0.8333333333333334,278,train,sort
MVI_20035,346,116000,448.4329996285254,157.31738454488422,428.6018790276128,137.22094962167262,468.2641202294381,177.41381946809582,0.9305,False,0.0199369361437991,0.4984234035949785,0.7141709490625263,20,0.8333333333333334,278,train,sort
MVI_20035,347,116000,447.6660002210576,156.6636895446618,427.96277542068566,136.96330385093222,467.3692250214295,176.3640752383914,0.9235,False,0.0228736923334724,0.5718423083368103,0.6709568794744316,20,0.8333333333333334,278,train,sort
MVI_20035,348,116000,446.9294748588362,155.4781388696792,427.399512745283,135.63461513279182,466.45943697238937,175.32166260656658,0.9039,False,0.0316787681545576,0.7919692038639401,0.7154995965087758,19,0.7916666666666666,278,train,sort
MVI_20035,349,116000,446.1809467855215,154.7389330046327,426.78676029742167,135.0344129666409,465.5751332736213,174.44345304262453,0.9093,False,0.0238777063044128,0.5969426576103203,0.6839757450495263,19,0.7916666666666666,278,train,sort
MVI_20035,350,116000,445.5801666262098,153.6654436286609,426.30541282553446,133.82254301844094,464.8549204268852,173.5083442388809,0.8912,False,0.0279214941142816,0.6980373528570417,0.6314429852526182,19,0.7916666666666666,278,train,sort
MVI_20035,351,116000,445.0056937737995,151.9716783681872,425.8151013826278,131.94040787122285,464.1962861649712,172.0029488651516,0.8783,False,0.0405948940270598,1.014872350676495,0.7347327746689214,19,0.7916666666666666,278,train,sort
MVI_20035,352,116000,444.4527630066154,150.38194365873636,425.3211084773719,130.4842758524571,463.58441753585896,170.27961146501562,0.8783,False,0.0382028921790946,0.9550723044773662,0.8113787738970327,18,0.75,278,train,sort
MVI_20035,353,116000,444.1169008127905,148.9224497343006,425.1258527003964,129.3026608094297,463.10794892518464,168.54223865917146,0.899,False,0.0339923565602317,0.8498089140057933,0.8229467159254034,18,0.75,278,train,sort
MVI_20035,354,116000,443.645917910464,147.19980385582883,424.95199555409727,127.5075578972306,462.3398402668307,166.89204981442705,0.9209,False,0.0405344038324317,1.013360095810795,0.9062302035654984,18,0.75,278,train,sort
MVI_20035,355,116000,443.0549374737278,145.69158020839285,424.4978933410566,125.9244432175451,461.611981606399,165.45871719924057,0.9163,False,0.0367667658425531,0.9191691460638284,0.9504565622068556,17,0.7083333333333334,278,train,sort
MVI_20035,356,116000,442.58241058672456,144.26938697243128,424.13265881465134,124.53433021544154,461.0321623587977,164.00444372942104,0.9061,False,0.0340150012131654,0.8503750303291372,0.917557098137384,17,0.7083333333333334,278,train,sort
MVI_20035,357,116000,442.1330943384662,142.44408455434348,423.8270473034706,122.81995448391471,460.4391413734619,162.06821462477222,0.8856,False,0.0426661407614946,1.066653519037365,0.9398733410493836,17,0.7083333333333334,278,train,sort
MVI_20035,358,116000,441.6777881971075,140.57019282403752,423.56975421049736,121.00288404372624,459.7858221837176,160.13750160434878,0.9147,False,0.0437697125958217,1.0942428148955434,0.9887601212273338,16,0.6666666666666666,278,train,sort
MVI_20035,359,116000,441.1215602872463,139.66929622662423,423.08864672939865,120.5390731629539,459.15447384509406,158.7995192902946,0.9206,False,0.0240313086451892,0.600782716129732,0.9062446452911213,16,0.6666666666666666,278,train,sort
MVI_20035,360,116000,440.6810684556053,138.44437103745662,422.7508184769348,119.60923133944355,458.6113184342759,157.27951073546964,0.9328,False,0.0295455011992402,0.7386375299810071,0.8701383220745569,16,0.6666666666666666,278,train,sort
MVI_20035,361,116000,440.0597854634981,137.4224367211428,422.336701425708,118.75523261122552,457.78286950128825,156.08964083106005,0.9283,False,0.027145247110776,0.6786311777694007,0.8357895515626096,16,0.6666666666666666,278,train,sort
MVI_20035,362,116000,439.576593205752,137.05493511916575,422.0305321300231,118.84966198841052,457.1226542814808,155.26020824992096,0.9428,False,0.0137788038943497,0.3444700973587443,0.6913528672268855,16,0.6666666666666666,278,train,sort
MVI_20035,363,116000,438.977000386785,136.00140229913086,421.5822992219577,117.97628439358758,456.37170155161226,154.0265202046741,0.9153,False,0.0275137744577423,0.687844361443558,0.6100731765364884,18,0.75,278,train,sort
MVI_20035,364,116000,438.4444588766246,134.0529001168877,421.16483667051307,115.34877829490236,455.72408108273606,152.75702193887307,0.8922,False,0.0458477250932925,1.1461931273323134,0.7191552587770047,17,0.7083333333333334,278,train,sort
MVI_20035,365,116000,437.9293461884118,133.0695461182632,420.8570271653886,114.32937821258108,455.00166521143495,151.80971402394528,0.8897,False,0.0251962926072179,0.6299073151804487,0.697409215816893,17,0.7083333333333334,278,train,sort
MVI_20035,366,116000,437.3981433593705,131.78236660045152,420.3425449363649,113.29592465562293,454.4537417823762,150.26880854528014,0.9173,False,0.0316055650155449,0.7901391253886237,0.7197108053407376,16,0.6666666666666666,278,train,sort
MVI_20035,367,116000,436.9667935131707,129.36693147786104,420.167441197055,110.63724114868435,453.7661458292864,148.09662180703774,0.9083,False,0.0556911394139285,1.3922784853482129,0.9292724829386312,16,0.6666666666666666,278,train,sort
MVI_20035,368,116000,436.4575826408468,128.21146225505794,419.735759153048,109.68782564951326,453.1794061286456,146.7350988606026,0.883,False,0.0286597969728645,0.7164949243216143,0.9350025955142426,16,0.6666666666666666,278,train,sort
MVI_20035,369,116000,435.9073391794002,127.65984705728285,419.2324198249761,109.67004417765509,452.5822585338243,145.64964993691058,0.8564,False,0.0176841844312456,0.4421046107811421,0.7941848922040083,15,0.625,278,train,sort
MVI_20035,370,116000,435.39749710463207,126.314140728227,418.9240655430927,108.36474086065734,451.8709286661714,144.26354059579663,0.8675,False,0.0326625167784132,0.816562919460332,0.831516013059985,15,0.625,278,train,sort
MVI_20035,371,116000,434.8157182924799,125.64388479561276,418.42856889426855,108.08366853041082,451.2028676906913,143.2041010608147,0.8708,False,0.0201445178606001,0.5036129465150043,0.7742107772852611,15,0.625,278,train,sort
MVI_20035,372,116000,434.1783824842621,125.29059737640574,417.75096724891785,108.11213583290927,450.6057977196064,142.46905891990218,0.8681,False,0.0165395893071343,0.4134897326783595,0.5784530267512904,16,0.6666666666666666,278,train,sort
MVI_20035,373,116000,433.9289833828952,123.7286426317356,417.78829771398784,106.23095754314544,450.0696690518026,141.22632772032574,0.8698,False,0.0359012030081399,0.8975300752034994,0.6146600569276675,16,0.6666666666666666,278,train,sort
MVI_20035,374,116000,433.4906555748918,122.40272051070616,417.4308244733105,105.0476074857396,449.550486676473,139.7578335356727,0.8682,False,0.0316966574292327,0.7924164357308198,0.684722421917603,16,0.6666666666666666,278,train,sort
MVI_20035,375,116000,433.0093382667395,121.76740519992109,416.91611689891846,104.74456776421016,449.10255963456063,138.790242635632,0.8711,False,0.0180909121744506,0.452272804361266,0.6118643988977898,16,0.6666666666666666,278,train,sort
MVI_20035,376,116000,432.8081211522355,120.31913632166422,416.8446114711142,103.30568980195322,448.7716308333568,137.3325828413752,0.9185,False,0.0331875138805558,0.8296878470138956,0.6770793789975681,16,0.6666666666666666,278,train,sort
MVI_20035,377,116000,432.3954610842459,119.51071320809773,416.3795764026649,102.59064595045238,448.4113457658268,136.43078046574303,0.9412,False,0.020601282612896,0.5150320653224006,0.6973878455263763,17,0.7083333333333334,278,train,sort
MVI_20035,378,116000,431.9897896172548,118.88617188463198,415.9410276264872,102.22247845786472,448.0385516080224,135.54986531139926,0.9446,False,0.0169033211357234,0.4225830283930868,0.6023984361642938,17,0.7083333333333334,278,train,sort
MVI_20035,379,116000,431.7473521945502,118.17028118097952,415.8523100047004,101.7429914412268,447.6423943844,134.59757092073224,0.9404,False,0.0171552310154953,0.4288807753873839,0.5296913040956066,17,0.7083333333333334,278,train,sort
MVI_20035,380,116000,431.2734848111426,117.26545855789978,415.5108543023987,100.78204843338514,447.03611531988656,133.7488686824144,0.9313,False,0.0231829604671291,0.5795740116782279,0.555151545558999,17,0.7083333333333334,278,train,sort
MVI_20035,381,116000,430.78509646734847,116.84478881314944,415.0272333719237,100.53869497805351,446.5429595627732,133.1508826482454,0.9315,False,0.0146302623553318,0.3657565588832955,0.462365287932879,17,0.7083333333333334,278,train,sort
MVI_20035,382,116000,430.3794960417156,116.08296024594011,414.7966764798442,99.54177489676296,445.962315603587,132.62414559511728,0.9025,False,0.0195894022086297,0.489735055215743,0.4573058859115474,18,0.75,278,train,sort
MVI_20035,383,116000,430.28170614845385,114.50350444620946,415.1323612349353,97.9770569222416,445.4310510619724,131.02995197017734,0.8865,False,0.0359179948861714,0.8979498721542866,0.5523792546637873,18,0.75,278,train,sort
MVI_20035,384,116000,429.8150181469575,113.97506732438065,414.5652962229948,97.42549747823772,445.0647400709203,130.52463717052353,0.8813,False,0.0160018796430874,0.4000469910771871,0.546612497801748,19,0.7916666666666666,278,train,sort
MVI_20035,385,116000,429.3290697181613,113.18526290874354,414.0399935183314,96.64540251729164,444.6181459179911,129.72512330019543,0.8931,False,0.0210478188801716,0.5261954720042907,0.5359367898669606,19,0.7916666666666666,278,train,sort
MVI_20035,386,116000,429.0787388553487,111.52199410786363,413.7859233129213,94.75911720999687,444.371554397776,128.2848710057304,0.909,False,0.0381768556477744,0.9544213911943612,0.6536697563291738,19,0.7916666666666666,278,train,sort
MVI_20035,387,116000,429.011619520908,110.75089750728672,414.0464279544488,94.65450748302524,443.9768110873671,126.84728753154822,0.8922,False,0.0175679725985948,0.4391993149648702,0.6435626082789991,19,0.7916666666666666,278,train,sort
MVI_20035,388,116000,428.71956762917375,110.1804750170888,414.0247066777849,94.5737996554034,443.4144285805625,125.7871503787742,0.8826,False,0.0145453285485718,0.3636332137142957,0.536699276591001,19,0.7916666666666666,278,train,sort
MVI_20035,389,116000,428.39917743373263,109.049377973839,413.8553652912244,93.40266260190346,442.9429895762409,124.69609334577456,0.8928,False,0.0266828740175769,0.6670718504394231,0.5901042484634482,18,0.75,278,train,sort
MVI_20035,390,116000,428.153949788402,108.39662153745016,413.7208719806844,93.00507772985284,442.5870275961194,123.78816534504747,0.8874,False,0.0158268175215665,0.395670438039164,0.5639992416704229,18,0.75,278,train,sort
MVI_20035,391,116000,427.76968635629066,107.9899352534966,413.3446653038297,92.457100138964,442.1947074087516,123.52277036802924,0.8606,False,0.0126993686825223,0.3174842170630595,0.4366118068441625,18,0.75,278,train,sort
MVI_20035,392,116000,427.8476202791133,107.16592216362731,413.82351040335607,92.08599355986192,441.8717301548704,122.24585076739272,0.8802,False,0.0187863186638249,0.4696579665956232,0.4427035371703131,18,0.75,278,train,sort
MVI_20035,393,116000,427.7032135994946,107.02835094370238,413.7186104016418,92.14017983340388,441.6878167973473,121.91652205400086,0.8566,False,0.0045269056846085,0.1131726421152129,0.3926114228504965,18,0.75,278,train,sort
MVI_20035,394,116000,427.3337809933543,107.21057955010964,413.2863308770128,92.69362461427646,441.3812311096957,121.72753448594284,0.8618,False,0.00934972870092,0.2337432175230022,0.3059456962672123,18,0.75,278,train,sort
MVI_20035,395,116000,426.8943739113288,106.75654089954917,412.89321699340616,92.22566663182148,440.8955308292515,121.2874151672768,0.876,False,0.0143411909419392,0.3585297735484806,0.2985175633690756,18,0.75,278,train,sort
MVI_20035,396,116000,426.6787775893197,106.15698160543752,412.8551923268388,91.452677667772,440.50236285180057,120.86128554310304,0.8873,False,0.0144614470008668,0.3615361750216721,0.3073279549607982,18,0.75,278,train,sort
MVI_20035,397,116000,426.392102054866,105.471546811811,412.6778082967601,90.68153246603748,440.1063958129719,120.26156115758452,0.8776,False,0.0168633871028244,0.421584677570611,0.2977132971557957,18,0.75,278,train,sort
MVI_20035,398,116000,426.0561918146179,103.39686647562468,412.4406665408375,90.08145717918713,439.6717170883982,116.71227577206226,0.8463,False,0.0477028255671072,1.1925706391776818,0.5135928965682895,18,0.75,278,train,sort
MVI_20035,399,116000,425.7717065958578,101.9134331056136,412.3245062551572,89.69029725250444,439.2189069365585,114.13656895872278,0.8519,False,0.0342834606257208,0.8570865156430203,0.6382615561922931,19,0.7916666666666666,278,train,sort
MVI_20035,400,116000,425.526835093568,100.50788202302616,412.2542269730736,89.43695221345399,438.7994432140625,111.5788118325983,0.8613,False,0.0323827100177309,0.8095677504432743,0.7284691515712519,19,0.7916666666666666,278,train,sort
MVI_20035,401,116000,425.3162390529914,99.27956577501767,412.1488261588792,89.05233091431872,438.4836519471036,109.50680063571664,0.8544,False,0.0282862337022129,0.7071558425553233,0.7975930850779822,19,0.7916666666666666,278,train,sort
MVI_20035,402,116000,424.8624106759233,98.2775787417674,411.6249436121711,88.14045208710706,438.0998777396755,108.41470539642772,0.8781,False,0.0249663700882341,0.6241592522058528,0.8381080000050305,19,0.7916666666666666,278,train,sort
MVI_20035,403,116000,424.5935226336289,98.9141732862282,411.3081832541528,87.69466353421642,437.878862013105,110.13368303823997,0.9083,False,0.015685009119186,0.3921252279796521,0.6780189177654246,19,0.7916666666666666,278,train,sort
MVI_20035,404,116000,424.3207137694701,99.44750181888936,410.9858799838228,87.6744077371548,437.6555475551173,111.22059590062388,0.9196,False,0.0135968640342375,0.3399216008559388,0.5745859348080082,19,0.7916666666666666,278,train,sort
MVI_20035,405,116000,424.05084545199423,99.37495035085334,410.648729365452,87.25976854200452,437.4529615385365,111.49013215970216,0.89,False,0.0063427678558848,0.1585691963971217,0.4443862239987777,19,0.7916666666666666,278,train,sort
MVI_20035,406,116000,423.7636303498687,99.10679398724582,410.1234254589263,86.753171432716,437.40383524081113,111.46041654177564,0.9159,False,0.008918625920392,0.2229656480098012,0.3475481850896733,20,0.8333333333333334,278,train,sort
MVI_20035,407,116000,423.7155936104441,99.29686846144378,409.8406773071399,86.47270678930487,437.5905099137484,112.12103013358268,0.9034,False,0.0044498150731577,0.111245376828943,0.2449654100142914,20,0.8333333333333334,278,train,sort
