seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,split,tracker
MVI_20062,437,63,343.47571524273377,15.038383551979944,336.4559111340427,3.5975429628802154,350.49551935142483,26.479224141079673,0.3873,False,0.008509473570728709,0.21273683926821774,0.214529428268788,7,0.7,30,test,sort
MVI_20062,438,63,343.6461497948844,15.798282339719403,336.6998162324581,4.916467685062411,350.5924833573108,26.680096994376395,0.478,False,0.017676126442694395,0.4419031610673599,0.28872087907646116,7,0.7,30,test,sort
MVI_20062,439,63,344.0815338821846,18.00983065347601,337.367626242714,9.101448100681953,350.7954415216552,26.918213206270067,0.4241,False,0.05115961410944076,1.2789903527360191,0.508991554925653,7,0.7,30,test,sort
MVI_20062,440,63,344.0565294004301,17.90265403520924,337.2085195449956,8.820520693592403,350.9045392558647,26.984787376826073,0.4029,False,0.0024979438060485333,0.062448595151213336,0.4437270623349823,7,0.7,30,test,sort
MVI_20062,441,63,344.11655432167146,19.5431311994313,337.2312407690645,11.92803494855818,351.0018678742784,27.158227450304423,0.5596,False,0.03725928565238637,0.9314821413096592,0.5855122179064939,7,0.7,30,test,sort
MVI_20062,442,63,343.81405367164314,17.46686049099438,336.6440726835225,7.665109462966212,350.98403465976384,27.268611519022553,0.5722,False,0.04762323443612937,1.1905808609032342,0.7810810222334972,6,0.6,30,test,sort
MVI_20062,443,63,344.1079768614111,17.047492846776482,337.07378523776,6.185031785089874,351.14216848506214,27.909953908463088,0.4916,False,0.011623579438520987,0.2905894859630247,0.7508182872126301,6,0.6,30,test,sort
MVI_20062,444,63,344.14639949017,16.96245316421963,336.99515863290196,5.523737094531762,351.297640347438,28.401169233907503,0.4325,False,0.0021180400375489317,0.05295100093872329,0.5056104168531709,5,0.5,30,test,sort
MVI_20062,445,63,344.15618758469014,18.11519249538415,336.96462429939015,6.829571291467229,351.34775086999014,29.400813699301068,0.3387,False,0.02616499011423508,0.654124752855877,0.6239456483941036,5,0.5,30,test,sort
MVI_20062,446,63,344.20569562345474,19.51106935368737,337.0203338865264,8.782857240185145,351.3910573603831,30.239281467189592,-1.0,True,1.396754541588743,34.91886353971857,7.421421928075887,5,0.5,30,test,sort
MVI_20062,447,63,344.2552036622194,20.906946211990586,337.07604347366265,10.736143188903059,351.43436385077615,31.077749235078112,-1.0,True,1.396754541588745,34.91886353971863,14.167078463838966,6,0.6,30,test,sort
MVI_20062,448,63,344.30471170098406,22.302823070293805,337.1317530607989,12.689429137620973,351.4776703411692,31.916217002966633,-1.0,True,1.396754541588745,34.91886353971863,21.092733274590085,6,0.6,30,test,sort
MVI_20062,449,63,344.35421973974866,23.698699928597023,337.18746264793515,14.642715086338889,351.52097683156217,32.75468477085516,0.3309,False,0.12681011352253782,3.1702528380634454,21.716193642015032,5,0.5,30,test,sort
MVI_20062,450,63,344.4065887044094,25.28568408116776,337.2981069066148,17.11697909957694,351.5150705022039,33.45438906275858,0.5217,False,0.036039829594256056,0.9009957398564015,21.765567839415137,5,0.5,30,test,sort
MVI_20062,451,63,344.4948301488698,26.272826179845996,337.4368968665182,18.614204993232725,351.55276343122136,33.93144736645927,0.5164,False,0.022494779904946048,0.5623694976236512,14.894269030996151,6,0.6,30,test,sort
MVI_20062,455,66,608.7427820534831,270.49978840166744,577.4742029651994,220.85204963192774,640.0113611417668,320.14752717140715,0.6451,False,,,,7,0.7,237,test,sort
MVI_20062,456,66,607.6949514421676,267.714252474137,575.3788128316208,216.6411011487061,640.0110900527144,318.787403799568,0.4183,False,0.06754932879600153,1.6887332199000384,1.6887332199000384,6,0.6,237,test,sort
MVI_20062,457,66,605.9097764760689,262.1231303742922,571.8092762799827,211.0195604964102,640.0102766721552,313.2267002521742,0.5662,False,0.1332148490520237,3.330371226300592,2.5095522231003153,6,0.6,237,test,sort
MVI_20062,458,66,604.2119336742853,258.075401192028,568.4145218341029,208.46453281986376,640.0093455144678,307.6862695641922,0.6645,False,0.09962730818426238,2.4906827046065594,2.503262383602397,6,0.6,237,test,sort
MVI_20062,459,66,602.2142989496872,253.18381043099077,564.4201619684432,204.00089494646548,640.0084359309312,302.36672591551604,0.7644,False,0.11992716053876874,2.9981790134692186,2.6269915410691023,6,0.6,237,test,sort
MVI_20062,460,66,599.750456726911,249.36018572202158,560.4688592755922,201.43118245881416,639.0320541782298,297.28918898522903,0.7534,False,0.10324299782347855,2.581074945586964,2.6178082219726746,6,0.6,237,test,sort
MVI_20062,461,66,597.82777031042,245.81408794130152,559.3774478376356,197.72919353359075,636.2780927832042,293.8989823490123,0.7753,False,0.09155625861111032,2.288906465277758,2.737842871048218,6,0.6,237,test,sort
MVI_20062,462,66,595.1326873697526,242.210289450913,557.0862444613912,195.3121474280943,633.1791302781139,289.1084314737317,0.7474,False,0.1021398655927263,2.5534966398181576,2.5824679537517317,7,0.7,237,test,sort
MVI_20062,463,66,591.2232585466247,238.41604032722972,553.0548077621648,192.1063250099344,629.3917093310845,284.72575564452507,0.8007,False,0.12365322978821096,3.091330744705274,2.702597561771474,6,0.6,237,test,sort
MVI_20062,464,66,587.5241620331758,235.13737063700734,549.9169074536482,189.5143372248738,625.1314166127033,280.7604040491409,0.8754,False,0.1121920583781715,2.804801459454288,2.6639220509684884,6,0.6,237,test,sort
MVI_20062,465,66,584.8542384804771,231.26570146905036,548.0832496146884,185.51778798423055,621.6252273462658,277.01361495387016,0.8315,False,0.1067455592046328,2.66863898011582,2.6814348578742595,6,0.6,237,test,sort
MVI_20062,466,66,581.0276256395251,228.48414246220295,544.4295280981262,183.91493772541185,617.6257231809241,273.05334719899406,0.8474,False,0.10737525335633719,2.6843813339084295,2.760529831600394,6,0.6,237,test,sort
MVI_20062,467,66,577.6031933622158,226.24545413151134,541.6406069426696,182.68716062751758,613.5657797817621,269.8037476355051,0.8983,False,0.09286062052419006,2.3215155131047513,2.7141336062577124,6,0.6,237,test,sort
MVI_20062,468,66,574.6664871542519,222.08233690512864,539.3825278339265,178.7760913457533,609.9504464745773,265.388582464504,0.8972,False,0.1156354301586326,2.890885753965815,2.6740446081098206,6,0.6,237,test,sort
MVI_20062,469,66,571.8067766895247,217.67112119801703,537.3820391888061,174.32395529832306,606.2315141902433,261.01828709771104,0.7851,False,0.11932115097375309,2.9830287743438273,2.7096900710877287,6,0.6,237,test,sort
MVI_20062,470,66,568.6284104855149,213.96614899241604,534.7868033172648,171.52236994041945,602.470017653765,256.4099280444126,0.8169,False,0.110796278776112,2.7699069694028,2.7299436689451246,6,0.6,237,test,sort
MVI_20062,471,66,565.7885436755523,211.3028663992127,532.561408909753,170.10689915864054,599.0156784413517,252.49883363978483,0.9019,False,0.088367705756212,2.2091926439053,2.634905930944499,6,0.6,237,test,sort
MVI_20062,472,66,563.162441442121,207.2878169314717,530.7760431084241,165.87077233946522,595.548839775818,248.70486152347817,0.8038,False,0.10889263285478529,2.7223158213696323,2.715065992597475,6,0.6,237,test,sort
MVI_20062,473,66,560.4651341904487,203.49378829927716,528.8536142218222,162.4904305794117,592.076654159075,244.4971460191426,0.8834,False,0.10565850531413569,2.641462632853392,2.6651813683749905,6,0.6,237,test,sort
MVI_20062,474,66,557.7769657750177,200.22226997799012,526.6736724418001,160.08458180574857,588.8802591082354,240.35995815023168,0.9009,False,0.09610651500316522,2.4026628750791303,2.549108188522051,6,0.6,237,test,sort
MVI_20062,475,66,555.8444004170362,196.7683348602983,525.5063917262844,156.84362093822946,586.1824091077881,236.6930487823671,0.868,False,0.08983214148465231,2.245803537116308,2.4442875020647525,6,0.6,237,test,sort
MVI_20062,476,66,553.0649300361089,193.18746434529328,522.9612774379418,153.39614169475806,583.1685826342759,232.9787869958285,0.8577,False,0.10288676909407918,2.5721692273519796,2.5168828187540884,6,0.6,237,test,sort
MVI_20062,477,66,550.4651605876394,190.53616870132902,520.8984062308505,151.6492705821861,580.0319149444283,229.42306682047194,0.8907,False,0.08428050302634779,2.1070125756586946,2.3938221696119006,6,0.6,237,test,sort
MVI_20062,478,66,548.211459492612,188.4752025509963,519.2208193974118,150.54594012783716,577.2020995878121,226.40446497415547,0.893,False,0.06931687544570263,1.7329218861425657,2.2121140202697354,6,0.6,237,test,sort
MVI_20062,479,66,545.9957327778584,185.95373799077814,517.3545448026458,148.66222989767468,574.636920753071,223.2452460838816,0.9226,False,0.07618726036194656,1.9046815090486642,2.1125177470636425,6,0.6,237,test,sort
MVI_20062,480,66,543.4393298551313,183.9028567525284,515.160075183585,146.9352911560897,571.7185845266777,220.87042234896708,0.8361,False,0.07438792222041044,1.859698055510261,2.035296650742433,6,0.6,237,test,sort
MVI_20062,481,66,541.071588359994,181.86858421893112,512.9120975256836,145.27136076185076,569.2310791943045,218.4658076760115,0.8381,False,0.07085211149512191,1.7713027873780478,1.8751233627476467,6,0.6,237,test,sort
MVI_20062,482,66,538.9650456341901,179.63814202235727,511.36878370347074,143.45842947642439,566.5613075649095,215.81785456829016,0.8669,False,0.06963440546484845,1.7408601366212113,1.80189287494015,6,0.6,237,test,sort
MVI_20062,483,66,537.018060259354,176.83651291761583,509.96125519778235,141.1682266444898,564.0748653209256,212.50479919074186,0.8902,False,0.07743691026428198,1.9359227566070496,1.8424930490330467,6,0.6,237,test,sort
MVI_20062,484,66,534.8837333816639,174.5200760845843,508.24377395461966,139.48567899427542,561.523692808708,209.5544731748932,0.914,False,0.071491858112547,1.7872964528136752,1.819016037786049,6,0.6,237,test,sort
MVI_20062,485,66,533.1092949412881,172.4924673067386,506.7790879205858,138.11725659596138,559.4395019619905,206.8676780175158,0.8231,False,0.06115570929255969,1.5288927323139923,1.7528549731467955,6,0.6,237,test,sort
MVI_20062,486,66,531.3878012473632,170.73870510513953,505.31088839254596,136.85883166690724,557.4647141021804,204.61857854337183,0.7985,False,0.05577817742128953,1.3944544355322381,1.6774853027776335,6,0.6,237,test,sort
MVI_20062,487,66,529.2962131118034,168.4268651183271,503.4281437580795,134.54187435139818,555.1642824655273,202.31185588525602,0.852,False,0.07076073057210278,1.7690182643025694,1.6831169283139047,6,0.6,237,test,sort
MVI_20062,488,66,527.8353619543442,165.21928170252858,502.327392466075,131.26640204594645,553.3433314426134,199.17216135911067,0.8088,False,0.07999842059195629,1.9999605147989072,1.6959244799522764,6,0.6,237,test,sort
MVI_20062,489,66,526.7592554161006,161.58236565816426,501.8878790398702,127.67433526000677,551.6306317923309,195.49039605632174,0.8521,False,0.08608573869961371,2.1521434674903426,1.76889388288761,6,0.6,237,test,sort
MVI_20062,490,66,525.0118728990759,158.90982203061995,500.42262028629864,125.36296549926165,549.6011255118532,192.45667856197824,0.8541,False,0.0724744969111758,1.8118624227793951,1.8254878209806904,6,0.6,237,test,sort
MVI_20062,491,66,523.5696278790231,156.87808232320938,499.19210362827175,124.1012769510045,547.9471521297743,189.65488769541426,0.8463,False,0.05655238873578667,1.4138097183946667,1.8293588775531764,6,0.6,237,test,sort
MVI_20062,492,66,522.54475293245,154.0692188160718,498.43482834666804,121.78663973114756,546.654677518232,186.35179790099608,0.8069,False,0.06786480097809496,1.696620024452374,1.814879229583137,7,0.7,237,test,sort
MVI_20062,493,66,521.1631409580018,152.16661498936543,497.46988236010094,120.31107618583144,544.8563995559026,184.02215379289942,0.7716,False,0.0533687954389402,1.334219885973505,1.6817311038180567,7,0.7,237,test,sort
MVI_20062,494,66,520.024360926343,150.63084827449032,496.61310367565994,119.57084678851781,543.435618177026,181.6908497604628,0.8276,False,0.04339515298486135,1.0848788246215337,1.4682781752442948,7,0.7,237,test,sort
MVI_20062,495,66,518.7715154322693,148.84006732575608,495.57341650647743,118.16610140521443,541.9696143580613,179.51403324629774,0.81,False,0.049605465341119315,1.2401366335279829,1.3539330173940125,7,0.7,237,test,sort
MVI_20062,496,66,517.5068594150732,146.7864705156441,494.63235626955543,116.05513823066138,540.3813625605911,177.51780280062687,0.8733,False,0.054740524728637205,1.36851311821593,1.3448736973582651,7,0.7,237,test,sort
MVI_20062,497,66,515.9157803516259,145.6044596444773,493.1527193970461,115.41848822452734,538.6788413062059,175.79043106442722,0.8376,False,0.04498805963651554,1.1247014909128885,1.2304899906503681,7,0.7,237,test,sort
MVI_20062,498,66,514.4570170506784,144.27494120044142,491.6442087506452,114.62803696450115,537.2698253507115,173.9218454363817,0.782,False,0.044798299092741044,1.1199574773185261,1.1876375089193723,7,0.7,237,test,sort
MVI_20062,499,66,513.2079648760061,142.52883514900583,490.6669786692079,113.2726032534731,535.7489510828043,171.78506704453855,0.7934,False,0.04872793361026804,1.218198340256701,1.2143014120464057,7,0.7,237,test,sort
MVI_20062,500,66,511.8801145933336,140.92700295646895,489.4927148264915,112.15077831353314,534.2675143601756,169.70322759940478,0.7349,False,0.04722481296359628,1.180620324089907,1.2023981501587904,6,0.6,237,test,sort
MVI_20062,501,66,511.000519056346,139.39699500862434,489.2482597320948,110.97236242943224,532.7527783805971,167.82162758781644,0.8273,False,0.040056760885850334,1.0014190221462584,1.1289793309448561,6,0.6,237,test,sort
MVI_20062,502,66,509.93022861144743,137.87951489699202,488.5257221699626,109.54213664186092,531.3347350529323,166.2168931521231,0.8179,False,0.042147739186118395,1.0536934796529598,1.1147777286928704,6,0.6,237,test,sort
MVI_20062,503,66,508.2410294418456,136.26086734857847,486.82906119894375,108.1457104532096,529.6529976847476,164.37602424394737,0.7553,False,0.05310103011621082,1.3275257529052704,1.1562913838102193,6,0.6,237,test,sort
MVI_20062,504,66,506.8979737877496,134.82867620206144,485.76793623090833,107.30336402865379,528.0280113445909,162.3539883754691,0.86,False,0.04456401456470813,1.1141003641177034,1.13547178858242,6,0.6,237,test,sort
MVI_20062,505,66,505.58201738990476,133.1805752138918,484.45889730732307,106.07571879576695,526.7051374724865,160.28543163201667,0.8446,False,0.04786908524467211,1.1967271311168026,1.1386931499877988,6,0.6,237,test,sort
MVI_20062,506,66,504.2728939216132,131.22024321288666,483.64320211633833,104.04058146410564,524.9025857268881,158.39990496166766,0.7885,False,0.053503539073905655,1.3375884768476414,1.2059270409280756,6,0.6,237,test,sort
MVI_20062,507,66,502.59299272296033,130.39967588916673,481.7737044894343,103.74936642402507,523.4122809564864,157.04998535430838,0.8728,False,0.042434801245908274,1.0608700311477068,1.2073623512270248,6,0.6,237,test,sort
MVI_20062,508,66,501.2399232509297,130.05698673779492,480.3793040277487,104.02795256277952,522.1005424741106,156.0860209128103,0.893,False,0.031680661330949,0.7920165332737251,1.100260507300716,6,0.6,237,test,sort
MVI_20062,509,66,499.6982802954227,128.8117507247561,478.93798588395873,103.00358936288002,520.4585747068867,154.61991208663218,0.7947,False,0.04498000555473295,1.1245001388683238,1.1023404622508397,6,0.6,237,test,sort
MVI_20062,510,66,498.30540807114176,127.58319223534139,478.0539046671068,101.72298009149877,518.5569114751767,153.443404379184,0.7735,False,0.04215495904377484,1.053873976094371,1.0737698312463535,6,0.6,237,test,sort
MVI_20062,511,66,497.29586442499897,126.12103079609014,477.5900636389695,100.40341454562261,517.0016652110285,151.83864704655767,0.7225,False,0.04032901316198292,1.0082253290495728,1.00789720168674,6,0.6,237,test,sort
MVI_20062,512,66,496.06995024015225,124.0309301770437,476.5592610700881,98.39656137630587,515.5806394102163,149.66529897778153,0.8116,False,0.054997649789928875,1.3749412447482219,1.0707114444068428,6,0.6,237,test,sort
MVI_20062,513,66,494.29669258954436,122.79776002663786,474.82199536563013,97.42270183792272,513.7713898134587,148.172818215353,0.865,False,0.049023766517157494,1.2255941629289373,1.1574269703378852,6,0.6,237,test,sort
MVI_20062,514,66,493.1983486961252,121.99325062703107,473.9793196664173,97.04413347028797,512.417377725833,146.94236778377416,0.8747,False,0.030901616272345576,0.7725404068086394,1.0870350239259483,6,0.6,237,test,sort
MVI_20062,515,66,492.23106634157637,120.96352210467214,473.3787544984278,96.46530001804562,511.08337818472495,145.46174419129866,0.8527,False,0.03206649286964396,0.8016623217410991,1.036592693055294,7,0.7,237,test,sort
MVI_20062,516,66,490.32745002946285,120.26181267095376,471.3734071698521,96.04966544273007,509.28149288907366,144.47395989917746,0.72,False,0.04604892193191438,1.1512230482978594,1.0651922369049516,7,0.7,237,test,sort
MVI_20062,517,66,488.59245273866475,120.22113290132413,469.7752163376404,96.5950482597978,507.409689139689,143.84721754285044,0.6768,False,0.03939054150298457,0.9847635375746143,0.9871566954702299,7,0.7,237,test,sort
MVI_20062,518,66,487.5730731107054,119.32714854546984,469.0909800216313,95.60825854801828,506.05516619977953,143.0460385429214,0.7017,False,0.03077422066341229,0.7693555165853072,0.8959089662015038,7,0.7,237,test,sort
MVI_20062,519,66,486.4435213633488,118.6094007639262,468.26388107283435,94.93172514372925,504.62316165386324,142.28707638412317,0.6466,False,0.030375787434445623,0.7593946858611406,0.8932798220120042,7,0.7,237,test,sort
MVI_20062,520,66,485.2440466831401,118.14284806167481,467.4137922163613,94.61426950304731,503.0743011499189,141.6714266203023,0.7689,False,0.02921176861524294,0.7302942153810734,0.8790062007399989,7,0.7,237,test,sort
MVI_20062,521,66,484.54839890256665,116.98125392351221,467.08940294702313,93.48506235515227,502.00739485811016,140.47744549187217,0.7024,False,0.030731368753186227,0.7682842188296557,0.8024184348463581,7,0.7,237,test,sort
MVI_20062,522,66,483.41590495676803,115.15363948676816,465.85949121782556,91.50504308467092,500.97231869571044,138.8022358888654,0.4858,False,0.04880029692642518,1.2200074231606295,0.8494672119635613,7,0.7,237,test,sort
MVI_20062,523,66,482.3224273846989,113.03171429109226,464.8527913392996,88.96225131932593,499.7920634300983,137.10117726285858,0.8226,False,0.05418073952024288,1.354518488006072,0.9664998062477143,7,0.7,237,test,sort
MVI_20062,524,66,481.79961423842286,111.38886659824689,464.61010945318793,87.43066438988693,498.9891190236578,135.34706880660687,0.8321,False,0.03913080865743103,0.9782702164357757,1.0102749123626413,7,0.7,237,test,sort
MVI_20062,525,66,481.16675975399255,109.40123709140423,464.0228963833006,85.58733510089797,498.3106231246846,133.21513908191048,0.7991,False,0.04734532758321376,1.183633189580344,1.1009427072024953,7,0.7,237,test,sort
MVI_20062,526,66,480.3306721603893,107.69114974268874,463.2442305447528,84.18221216392624,497.41711377602593,131.20008732145124,0.7468,False,0.04320504056015276,1.080126014003819,1.163311066237328,7,0.7,237,test,sort
MVI_20062,527,66,479.4232029862518,106.92042144538917,462.43115669199017,84.09401208597342,496.41524928051336,129.74683080480492,0.7711,False,0.027023324394676564,0.6755831098669141,1.054426203578585,7,0.7,237,test,sort
MVI_20062,528,66,479.08422520832823,104.98882081050424,462.42730490779536,82.14076614926124,495.74114550886117,127.83687547174723,0.7354,False,0.04451206175079973,1.1128015437699932,1.0060828147313692,7,0.7,237,test,sort
MVI_20062,529,66,478.4951034763652,102.7410226088123,462.06320725379703,79.6288241694968,494.9269996989334,125.85322104812782,0.7536,False,0.052742056807029127,1.3185514201757282,1.0741390554793597,7,0.7,237,test,sort
MVI_20062,530,66,477.29604874600517,101.41381842133393,460.65909289524063,78.50758798660198,493.9330045967697,124.32004885606588,0.787,False,0.04059707282537518,1.0149268206343796,1.0403977816901668,7,0.7,237,test,sort
MVI_20062,531,66,476.81042801090325,100.18932021786188,460.55134775283193,77.47213807835432,493.0695082689745,122.90650235736945,0.7902,False,0.029898644490976452,0.7474661122744113,0.9738658013442854,7,0.7,237,test,sort
MVI_20062,532,66,476.0111088898106,98.69724062356639,459.8061094935294,76.27918366204045,492.2161082860918,121.11529758509232,0.7929,False,0.03841954630411024,0.960488657602756,1.0308469108914537,7,0.7,237,test,sort
MVI_20062,533,66,474.9576753294498,97.73573149177003,458.5302594373765,75.8290138411389,491.385091221523,119.64244914240116,0.839,False,0.03237225773907421,0.8093064434768553,0.970147890832826,7,0.7,237,test,sort
MVI_20062,534,66,474.24751695555636,95.8922688483897,457.8632241216807,73.80514380751185,490.63180978943205,117.97939388926757,0.8349,False,0.04483893075755541,1.1209732689388854,0.9306322605854576,6,0.6,237,test,sort
MVI_20062,535,66,473.4076476430493,94.18375407462312,457.12753754136065,72.19566033778902,489.68775774473795,116.17184781145721,0.8534,False,0.04321077544725635,1.0802693861814088,0.9437007736948633,6,0.6,237,test,sort
MVI_20062,536,66,472.64551880337024,93.21485540944818,456.4111250727344,71.69860886926848,488.879912534006,114.73110194962786,0.8315,False,0.027979449381387786,0.6994862345346946,0.93410479814692,6,0.6,237,test,sort
MVI_20062,537,66,472.3813623165411,92.64238289294362,456.3743433358001,71.64294891055893,488.3883812972821,113.6418168753283,0.8327,False,0.01431015207330111,0.35775380183252775,0.8135578269928743,6,0.6,237,test,sort
MVI_20062,538,66,471.60008777103843,91.7695197007346,455.6867925255059,70.95535922131235,487.51338301657097,112.58368018015685,0.7726,False,0.026588582549997682,0.6647145637499421,0.7846394510474917,6,0.6,237,test,sort
MVI_20062,539,66,470.4082098117034,90.91952381897042,454.2676774353827,70.31919657852124,486.5487421880241,111.51985105941958,0.7815,False,0.033227034924945296,0.8306758731236324,0.7265799718844411,6,0.6,237,test,sort
MVI_20062,540,66,470.1802189126262,89.48527429016256,454.36734638099676,68.91767327919275,485.9930914442555,110.05287530113237,0.7444,False,0.032962292317092114,0.8240573079273028,0.6753375562336199,6,0.6,237,test,sort
MVI_20062,541,66,469.61807421694357,87.89394489808666,453.815980830318,67.39508327323,485.4201676035692,108.3928065229433,0.8589,False,0.03830622975405207,0.9576557438513017,0.7269714580969413,6,0.6,237,test,sort
MVI_20062,542,66,469.0580692787494,86.83258837734401,453.30310517675537,66.58513839071105,484.81303338074343,107.08003836397697,0.8173,False,0.027237522314808083,0.680938057870202,0.7916083093044761,6,0.6,237,test,sort
MVI_20062,543,66,468.69085648723507,85.99294807598991,453.0263565077292,66.05258912288583,484.35535646674094,105.933307029094,0.8276,False,0.02080043235282872,0.5200108088207179,0.7626675583186314,6,0.6,237,test,sort
MVI_20062,544,66,468.43920089171286,85.22374544594891,453.08002809862126,65.56534359205547,483.7983736848045,104.88214729984236,0.8693,False,0.018369423507743007,0.45923558769357514,0.6883795012326199,6,0.6,237,test,sort
MVI_20062,545,66,468.2090741081164,84.58704873292405,453.09432907806473,65.27649035780397,483.323819138168,103.89760710804411,0.8493,False,0.015366260139688967,0.3841565034922242,0.6003993403456042,6,0.6,237,test,sort
MVI_20062,546,66,467.88236782443164,84.66142101407235,452.8109893648448,65.79246147810625,482.95374628401856,103.53038055003844,0.8445,False,0.00760505307972285,0.19012632699307125,0.44689345697395816,6,0.6,237,test,sort
MVI_20062,547,66,467.6291850512828,84.53144065312793,452.71373354958115,65.85348729595306,482.54463655298446,103.20939401030282,0.8423,False,0.006459615904783987,0.16149039761959966,0.34300392492383763,6,0.6,237,test,sort
MVI_20062,548,66,467.24220957031775,83.80089438997709,452.40541430774357,65.09186823909033,482.079004832892,102.50992054086383,0.8327,False,0.01876404663250751,0.4691011658126878,0.3328219963222316,6,0.6,237,test,sort
MVI_20062,549,66,466.9449547074872,83.26339926313676,452.1662779284292,64.61732720974373,481.7236314865453,101.9094713165298,0.8399,False,0.013941035439219299,0.34852588598048245,0.3106800559796131,6,0.6,237,test,sort
MVI_20062,550,66,466.72191481791504,81.82032915266956,452.07693138692423,62.5929564040741,481.36689824890584,101.04770190126503,0.7889,False,0.03314267724444146,0.8285669311110365,0.39956214150337555,6,0.6,237,test,sort
MVI_20062,551,66,466.35705836991883,81.11291211293648,451.76287146321454,61.87515805608435,480.9512452766231,100.35066616978862,0.8231,False,0.01806622326467603,0.4516555816169008,0.45186799242814146,6,0.6,237,test,sort
MVI_20062,552,66,465.9879455997278,80.59178561586486,451.4477091038068,61.44646181384265,480.52818209564884,99.73710941788708,0.7784,False,0.014494608989574808,0.3623652247393702,0.4920429578520955,6,0.6,237,test,sort
MVI_20062,553,66,465.6075605870927,79.71894909256036,451.0600519281848,60.73506563711809,480.15506924600055,98.70283254800263,0.7517,False,0.0216105798715935,0.5402644967898375,0.5062756240475255,6,0.6,237,test,sort
MVI_20062,554,66,465.0200078671477,79.03591565597077,450.4684395982792,60.30741837545822,479.5715761360162,97.76441293648331,0.8368,False,0.020449642748612214,0.5112410687153054,0.53881866059449,5,0.5,237,test,sort
MVI_20062,555,66,464.2559656156127,78.46229085558542,449.6168317318947,59.96734751692097,478.8950994993306,96.95723419424988,0.8648,False,0.021685180661687065,0.5421295165421767,0.48153117768071807,5,0.5,237,test,sort
MVI_20062,556,66,463.5753814654063,78.00986335316576,448.8633280565425,59.7769748100661,478.2874348742701,96.2427518962654,0.7784,False,0.018549183292563474,0.46372958231408684,0.48394597782015525,5,0.5,237,test,sort
MVI_20062,557,66,463.1206291053022,77.5903967268651,448.44203779715144,59.51804229609961,477.799220413453,95.66275115763057,0.8515,False,0.014042114801179102,0.35105287002947755,0.48168350687817674,5,0.5,237,test,sort
MVI_20062,558,66,462.9617720060065,76.82103772237123,448.4933793563592,58.73545931429063,477.4301646556539,94.90661613045184,0.7875,False,0.01783071555313247,0.44576788882831175,0.4627841852858716,5,0.5,237,test,sort
MVI_20062,559,66,461.87116326324133,75.61031133856983,447.14971403269334,57.37491053700274,476.5926124937893,93.84571214013691,0.8268,False,0.03698532546983435,0.9246331367458588,0.5454625988919822,5,0.5,237,test,sort
MVI_20062,560,66,461.27079751016174,75.07110207320581,446.68069927419225,57.004156919069395,475.86089574613123,93.13804722734221,0.8329,False,0.018315814022240057,0.4578953505560014,0.5286157656947472,5,0.5,237,test,sort
MVI_20062,561,66,460.7171302835426,74.49316419527922,446.27094592180106,56.51365907753389,475.1633146452841,92.47266931302455,0.8225,False,0.018165760167108677,0.45414400417771694,0.5266986500674733,5,0.5,237,test,sort
MVI_20062,562,66,459.8791861156386,74.38624903888471,445.40683864392116,56.72784502914304,474.3515335873561,92.04465304862639,0.843,False,0.019173241023896302,0.47933102559740753,0.5523542811810592,5,0.5,237,test,sort
MVI_20062,563,66,459.4882154333386,75.18181259336164,445.3826854489223,58.25288366009395,473.59374541775486,92.11074152662934,0.8106,False,0.020119822245034526,0.5029955561258631,0.5637998146405696,5,0.5,237,test,sort
MVI_20062,564,66,458.9099452791318,75.1268650243267,445.05703355905047,58.36471640700569,472.76285699921317,91.88901364164772,0.8101,False,0.013184279187873618,0.32960697969684044,0.4447945832307659,6,0.6,237,test,sort
MVI_20062,565,66,457.89119199457207,74.44460984816392,444.002097774798,57.38745199490191,471.7802862143461,91.50176770142593,0.8719,False,0.027829219411233046,0.6957304852808261,0.4923616101757308,6,0.6,237,test,sort
MVI_20062,566,66,457.24115260404267,74.10596913656578,443.42173096890724,57.067616545488356,471.06057423917815,91.1443217276432,0.8708,False,0.01663617296938164,0.415904324234541,0.48471367418709554,6,0.6,237,test,sort
MVI_20062,567,66,456.8943837841849,73.75425395225301,443.2837575302135,56.828527422969216,470.5050100381563,90.6799804815368,0.8183,False,0.011210530491979643,0.28026326229949106,0.4449001215275123,6,0.6,237,test,sort
MVI_20062,568,66,456.185530901696,73.50425915703673,442.59505168867463,56.65894048588999,469.7760101147174,90.34957782818347,0.8728,False,0.017060290704471955,0.42650726761179886,0.42960246382469947,6,0.6,237,test,sort
MVI_20062,569,66,455.68188654448505,73.33144920968027,442.16703212493485,56.632750990140345,469.19674096403526,90.03014742922021,0.8819,False,0.012085548341777266,0.30213870854443164,0.4241088095942177,5,0.5,237,test,sort
MVI_20062,570,66,454.9824067584664,72.68993921949107,441.544358034369,56.04642649948516,468.42045548256385,89.33345193949698,0.8286,False,0.02154218212866237,0.5385545532165592,0.39267362318136434,5,0.5,237,test,sort
MVI_20062,571,66,454.16656269723364,71.8214432140229,440.84128178758823,55.195004969664225,467.491843606879,88.44788145838157,0.8471,False,0.027045852515167782,0.6761463128791946,0.44472202091029506,5,0.5,237,test,sort
